match_id,date,account_id,nickname,hero,team,win,kills,deaths,assists,lobby_type
8618375834,2025-12-23 23:18,104608913,Y O S E N,Ursa,Dire,Yes,14,4,14,1
8618375834,2025-12-23 23:18,207865369,crstlbb-,Windranger,Dire,Yes,8,2,26,1
8632365973,2026-01-02 21:32,132943958,Жора Пасатижи,Slardar,Radiant,Yes,12,5,25,1
8632365973,2026-01-02 21:32,104608913,Y O S E N,Tiny,Radiant,Yes,13,3,13,1
8632365973,2026-01-02 21:32,110621494,teo,Crystal Maiden,Radiant,Yes,11,7,23,1
8632365973,2026-01-02 21:32,44019880,Atzik,Venomancer,Radiant,Yes,8,7,32,1
8632365973,2026-01-02 21:32,35394283,Xocccp,Clinkz,Radiant,Yes,14,9,13,1
8632365973,2026-01-02 21:32,199157120,Sphinx,Gyrocopter,Dire,No,10,12,16,1
8632365973,2026-01-02 21:32,48804856,Булка с маком,Kunkka,Dire,No,8,16,16,1
8632365973,2026-01-02 21:32,431403751,Георгий,Shadow Fiend,Dire,No,5,5,8,1
8632365973,2026-01-02 21:32,37615683,Snake-Jazzman,Lich,Dire,No,5,14,11,1
8632365973,2026-01-02 21:32,999719297,криштиану наумов,Juggernaut,Dire,No,2,13,8,1
8632436167,2026-01-02 22:26,431403751,Георгий,Outworld Destroyer,Radiant,Yes,19,8,14,1
8632436167,2026-01-02 22:26,199157120,Sphinx,Razor,Radiant,Yes,7,11,21,1
8632436167,2026-01-02 22:26,37615683,Snake-Jazzman,Lich,Radiant,Yes,8,10,25,1
8632436167,2026-01-02 22:26,48804856,Булка с маком,Witch Doctor,Radiant,Yes,15,13,29,1
8632436167,2026-01-02 22:26,999719297,криштиану наумов,Mars,Radiant,Yes,8,5,31,1
8632436167,2026-01-02 22:26,110621494,teo,Lone Druid,Dire,No,11,10,9,1
8632436167,2026-01-02 22:26,104608913,Y O S E N,Shadow Fiend,Dire,No,13,7,6,1
8632436167,2026-01-02 22:26,44019880,Atzik,Shadow Shaman,Dire,No,5,17,23,1
8632436167,2026-01-02 22:26,132943958,Жора Пасатижи,Axe,Dire,No,17,12,14,1
8632436167,2026-01-02 22:26,35394283,Xocccp,Ogre Magi,Dire,No,0,13,21,1
8632516734,2026-01-02 23:30,35394283,Xocccp,Pudge,Radiant,Yes,16,8,35,1
8632516734,2026-01-02 23:30,44019880,Atzik,Jakiro,Radiant,Yes,11,12,40,1
8632516734,2026-01-02 23:30,110621494,teo,Sniper,Radiant,Yes,18,7,30,1
8632516734,2026-01-02 23:30,104608913,Y O S E N,Shadow Fiend,Radiant,Yes,24,3,26,1
8632516734,2026-01-02 23:30,132943958,Жора Пасатижи,Spirit Breaker,Radiant,Yes,15,7,32,1
8632516734,2026-01-02 23:30,48804856,Булка с маком,Pugna,Dire,No,7,22,15,1
8632516734,2026-01-02 23:30,37615683,Snake-Jazzman,Lich,Dire,No,4,20,16,1
8632516734,2026-01-02 23:30,199157120,Sphinx,Ursa,Dire,No,7,15,13,1
8632516734,2026-01-02 23:30,999719297,криштиану наумов,Mars,Dire,No,5,15,21,1
8632516734,2026-01-02 23:30,431403751,Георгий,Queen of Pain,Dire,No,11,13,15,1
8632592176,2026-01-03 00:35,35394283,Xocccp,Weaver,Radiant,No,10,8,5,1
8632592176,2026-01-03 00:35,132943958,Жора Пасатижи,Snapfire,Radiant,No,5,12,11,1
8632592176,2026-01-03 00:35,110621494,teo,Night Stalker,Radiant,No,0,10,14,1
8632592176,2026-01-03 00:35,104608913,Y O S E N,Phantom Assassin,Radiant,No,8,7,6,1
8632592176,2026-01-03 00:35,37615683,Snake-Jazzman,Lich,Radiant,No,1,12,9,1
8632592176,2026-01-03 00:35,48804856,Булка с маком,Dawnbreaker,Dire,Yes,8,6,26,1
8632592176,2026-01-03 00:35,54997148,ОрбитальноеГовно,Pudge,Dire,Yes,3,6,25,1
8632592176,2026-01-03 00:35,62575637,KeS.Jr.,Rubick,Dire,Yes,4,7,17,1
8632592176,2026-01-03 00:35,1596915844,ttkg.,Ursa,Dire,Yes,27,4,5,1
8632592176,2026-01-03 00:35,431403751,Георгий,Legion Commander,Dire,Yes,6,1,15,1
8632642301,2026-01-03 01:24,35394283,Xocccp,Clinkz,Radiant,Yes,15,12,11,1
8632642301,2026-01-03 01:24,110621494,teo,Centaur Warrunner,Radiant,Yes,3,13,22,1
8632642301,2026-01-03 01:24,132943958,Жора Пасатижи,Spirit Breaker,Radiant,Yes,4,15,31,1
8632642301,2026-01-03 01:24,48804856,Булка с маком,Crystal Maiden,Radiant,Yes,7,14,19,1
8632642301,2026-01-03 01:24,431403751,Георгий,Necrophos,Radiant,Yes,31,7,11,1
8632642301,2026-01-03 01:24,37615683,Snake-Jazzman,Lich,Dire,No,6,12,31,1
8632642301,2026-01-03 01:24,62575637,KeS.Jr.,Venomancer,Dire,No,12,13,30,1
8632642301,2026-01-03 01:24,1119342630,motyashine,Magnus,Dire,No,24,7,26,1
8632642301,2026-01-03 01:24,54997148,ОрбитальноеГовно,Invoker,Dire,No,4,12,30,1
8632642301,2026-01-03 01:24,1596915844,ttkg.,Slardar,Dire,No,10,18,24,1
8638215217,2026-01-06 21:23,44019880,Atzik,Shadow Shaman,Radiant,No,6,10,14,1
8638215217,2026-01-06 21:23,132943958,Жора Пасатижи,Spirit Breaker,Radiant,No,6,12,12,1
8638215217,2026-01-06 21:23,48804856,Булка с маком,Earthshaker,Radiant,No,0,16,14,1
8638215217,2026-01-06 21:23,110621494,teo,Lina,Radiant,No,16,6,10,1
8638215217,2026-01-06 21:23,431403751,Георгий,Windranger,Radiant,No,9,5,12,1
8638215217,2026-01-06 21:23,1267424676,BIG{BOSS},Abaddon,Dire,Yes,11,5,16,1
8638215217,2026-01-06 21:23,35394283,Xocccp,Clinkz,Dire,Yes,8,8,16,1
8638215217,2026-01-06 21:23,104608913,Y O S E N,Mars,Dire,Yes,8,4,26,1
8638215217,2026-01-06 21:23,207865369,crstlbb-,Crystal Maiden,Dire,Yes,10,7,25,1
8638215217,2026-01-06 21:23,62575637,KeS.Jr.,Nature's Prophet,Dire,Yes,12,14,20,1
8638293139,2026-01-06 22:25,44019880,Atzik,Jakiro,Radiant,No,1,15,34,1
8638293139,2026-01-06 22:25,132943958,Жора Пасатижи,Axe,Radiant,No,25,9,14,1
8638293139,2026-01-06 22:25,431403751,Георгий,Sand King,Radiant,No,19,11,14,1
8638293139,2026-01-06 22:25,48804856,Булка с маком,Pudge,Radiant,No,3,18,30,1
8638293139,2026-01-06 22:25,110621494,teo,Lone Druid,Radiant,No,7,7,13,1
8638293139,2026-01-06 22:25,1267424676,BIG{BOSS},Ursa,Dire,Yes,11,9,15,1
8638293139,2026-01-06 22:25,35394283,Xocccp,Clinkz,Dire,Yes,20,11,17,1
8638293139,2026-01-06 22:25,104608913,Y O S E N,Legion Commander,Dire,Yes,12,11,20,1
8638293139,2026-01-06 22:25,62575637,KeS.Jr.,Gyrocopter,Dire,Yes,9,14,29,1
8638293139,2026-01-06 22:25,207865369,crstlbb-,Windranger,Dire,Yes,8,11,22,1
8638378470,2026-01-06 23:37,44019880,Atzik,Grimstroke,Radiant,No,1,13,27,1
8638378470,2026-01-06 23:37,132943958,Жора Пасатижи,Dawnbreaker,Radiant,No,10,10,20,1
8638378470,2026-01-06 23:37,110621494,teo,Sniper,Radiant,No,8,9,25,1
8638378470,2026-01-06 23:37,431403751,Георгий,Necrophos,Radiant,No,14,12,17,1
8638378470,2026-01-06 23:37,48804856,Булка с маком,Pugna,Radiant,No,7,12,14,1
8638378470,2026-01-06 23:37,35394283,Xocccp,Phantom Assassin,Dire,Yes,16,11,19,1
8638378470,2026-01-06 23:37,62575637,KeS.Jr.,Centaur Warrunner,Dire,Yes,15,7,34,1
8638378470,2026-01-06 23:37,104608913,Y O S E N,Queen of Pain,Dire,Yes,13,5,25,1
8638378470,2026-01-06 23:37,94204864,ИМПАКТ ИЗ ТАВЕРНЫ,Rubick,Dire,Yes,9,7,25,1
8638378470,2026-01-06 23:37,207865369,crstlbb-,Jakiro,Dire,Yes,3,11,33,1
8638456432,2026-01-07 00:51,44019880,Atzik,Shadow Shaman,Radiant,Yes,6,10,18,1
8638456432,2026-01-07 00:51,431403751,Георгий,Pudge,Radiant,Yes,8,5,17,1
8638456432,2026-01-07 00:51,48804856,Булка с маком,Kunkka,Radiant,Yes,6,7,22,1
8638456432,2026-01-07 00:51,132943958,Жора Пасатижи,Lifestealer,Radiant,Yes,10,3,13,1
8638456432,2026-01-07 00:51,110621494,teo,Sniper,Radiant,Yes,9,7,13,1
8638456432,2026-01-07 00:51,62575637,KeS.Jr.,Warlock,Dire,No,3,10,16,1
8638456432,2026-01-07 00:51,94204864,ИМПАКТ ИЗ ТАВЕРНЫ,Centaur Warrunner,Dire,No,5,11,19,1
8638456432,2026-01-07 00:51,104608913,Y O S E N,Razor,Dire,No,13,7,10,1
8638456432,2026-01-07 00:51,35394283,Xocccp,Juggernaut,Dire,No,7,3,7,1
8638456432,2026-01-07 00:51,207865369,crstlbb-,Hoodwink,Dire,No,4,8,17,1
8717142658,2026-03-05 21:49,44019880,Atzik,Witch Doctor,Radiant,Yes,10,7,18,1
8717142658,2026-03-05 21:49,35394283,Xocccp,Silencer,Radiant,Yes,6,4,20,1
8717142658,2026-03-05 21:49,199157120,Sphinx,Tiny,Radiant,Yes,3,5,22,1
8717142658,2026-03-05 21:49,371248693,_TwoGirls_,Skywrath Mage,Radiant,Yes,24,1,11,1
8717142658,2026-03-05 21:49,141842258,GOD OF DOTA,Slark,Radiant,Yes,16,4,11,1
8717142658,2026-03-05 21:49,132943958,Жора Пасатижи,Largo,Dire,No,7,14,11,1
8717142658,2026-03-05 21:49,48804856,Булка с маком,Crystal Maiden,Dire,No,2,15,6,1
8717142658,2026-03-05 21:49,431403751,Георгий,Anti-Mage,Dire,No,5,9,4,1
8717142658,2026-03-05 21:49,104608913,Y O S E N,Death Prophet,Dire,No,1,15,4,1
8717142658,2026-03-05 21:49,110621494,teo,Sniper,Dire,No,5,9,9,1
8717198460,2026-03-05 22:40,104608913,Y O S E N,Medusa,Radiant,No,2,6,2,1
8717198460,2026-03-05 22:40,110621494,teo,Sniper,Radiant,No,11,11,13,1
8717198460,2026-03-05 22:40,132943958,Жора Пасатижи,Silencer,Radiant,No,3,9,12,1
8717198460,2026-03-05 22:40,431403751,Георгий,Pudge,Radiant,No,8,11,8,1
8717198460,2026-03-05 22:40,48804856,Булка с маком,Kunkka,Radiant,No,5,10,13,1
8717198460,2026-03-05 22:40,141842258,GOD OF DOTA,Magnus,Dire,Yes,12,4,21,1
8717198460,2026-03-05 22:40,35394283,Xocccp,Techies,Dire,Yes,5,8,24,1
8717198460,2026-03-05 22:40,371248693,_TwoGirls_,Sven,Dire,Yes,16,3,11,1
8717198460,2026-03-05 22:40,199157120,Sphinx,Sand King,Dire,Yes,4,4,22,1
8717198460,2026-03-05 22:40,44019880,Atzik,Jakiro,Dire,Yes,9,10,24,1
8717242748,2026-03-05 23:24,44019880,Atzik,Shadow Shaman,Radiant,Yes,6,18,32,1
8717242748,2026-03-05 23:24,371248693,_TwoGirls_,Invoker,Radiant,Yes,27,7,23,1
8717242748,2026-03-05 23:24,141842258,GOD OF DOTA,Faceless Void,Radiant,Yes,13,7,29,1
8717242748,2026-03-05 23:24,35394283,Xocccp,Disruptor,Radiant,Yes,5,11,31,1
8717242748,2026-03-05 23:24,199157120,Sphinx,Axe,Radiant,Yes,9,10,20,1
8717242748,2026-03-05 23:24,132943958,Жора Пасатижи,Largo,Dire,No,6,13,32,1
8717242748,2026-03-05 23:24,110621494,teo,Zeus,Dire,No,12,10,23,1
8717242748,2026-03-05 23:24,431403751,Георгий,Legion Commander,Dire,No,14,11,12,1
8717242748,2026-03-05 23:24,104608913,Y O S E N,Razor,Dire,No,9,14,20,1
8717242748,2026-03-05 23:24,48804856,Булка с маком,Pugna,Dire,No,9,12,26,1
8718523562,2026-03-06 23:08,431403751,Георгий,Queen of Pain,Radiant,No,11,9,7,1
8718523562,2026-03-06 23:08,141842258,GOD OF DOTA,Night Stalker,Radiant,No,8,10,12,1
8718523562,2026-03-06 23:08,94204864,ИМПАКТ ИЗ ТАВЕРНЫ,Rubick,Radiant,No,3,15,14,1
8718523562,2026-03-06 23:08,1066851479,TT,Axe,Radiant,No,6,14,14,1
8718523562,2026-03-06 23:08,44019880,Atzik,Shadow Shaman,Radiant,No,5,16,12,1
8718523562,2026-03-06 23:08,292897734,ЧУПИК,Vengeful Spirit,Dire,Yes,12,6,33,1
8718523562,2026-03-06 23:08,35394283,Xocccp,Jakiro,Dire,Yes,7,8,39,1
8718523562,2026-03-06 23:08,371248693,_TwoGirls_,Spectre,Dire,Yes,18,5,26,1
8718523562,2026-03-06 23:08,110621494,teo,Sniper,Dire,Yes,19,6,30,1
8718523562,2026-03-06 23:08,104608913,Y O S E N,Mars,Dire,Yes,7,9,24,1
8718583299,2026-03-07 00:05,431403751,Георгий,Lina,Radiant,No,4,9,10,1
8718583299,2026-03-07 00:05,44019880,Atzik,Grimstroke,Radiant,No,1,15,14,1
8718583299,2026-03-07 00:05,1066851479,TT,Slardar,Radiant,No,5,6,6,1
8718583299,2026-03-07 00:05,141842258,GOD OF DOTA,Kunkka,Radiant,No,4,8,15,1
8718583299,2026-03-07 00:05,94204864,ИМПАКТ ИЗ ТАВЕРНЫ,Rubick,Radiant,No,11,9,11,1
8718583299,2026-03-07 00:05,110621494,teo,Night Stalker,Dire,Yes,10,4,21,1
8718583299,2026-03-07 00:05,292897734,ЧУПИК,Winter Wyvern,Dire,Yes,10,4,23,1
8718583299,2026-03-07 00:05,104608913,Y O S E N,Windranger,Dire,Yes,13,4,17,1
8718583299,2026-03-07 00:05,371248693,_TwoGirls_,Anti-Mage,Dire,Yes,5,7,15,1
8718583299,2026-03-07 00:05,35394283,Xocccp,Witch Doctor,Dire,Yes,8,12,18,1
8722656183,2026-03-09 21:09,371248693,_TwoGirls_,Kez,Radiant,No,1,11,8,1
8722656183,2026-03-09 21:09,141842258,GOD OF DOTA,Tidehunter,Radiant,No,4,7,8,1
8722656183,2026-03-09 21:09,94204864,ИМПАКТ ИЗ ТАВЕРНЫ,Rubick,Radiant,No,2,11,11,1
8722656183,2026-03-09 21:09,110621494,teo,Lina,Radiant,No,6,12,5,1
8722656183,2026-03-09 21:09,44019880,Atzik,Witch Doctor,Radiant,No,4,15,5,1
8722656183,2026-03-09 21:09,35394283,Xocccp,Clinkz,Dire,Yes,9,4,13,1
8722656183,2026-03-09 21:09,37615683,Snake-Jazzman,Shadow Shaman,Dire,Yes,5,6,25,1
8722656183,2026-03-09 21:09,431403751,Георгий,Outworld Destroyer,Dire,Yes,21,1,13,1
8722656183,2026-03-09 21:09,132943958,Жора Пасатижи,Night Stalker,Dire,Yes,16,2,18,1
8722656183,2026-03-09 21:09,62575637,KeS.Jr.,Ogre Magi,Dire,Yes,5,4,26,1
8722724078,2026-03-09 22:08,35394283,Xocccp,Clinkz,Radiant,No,6,10,11,1
8722724078,2026-03-09 22:08,132943958,Жора Пасатижи,Legion Commander,Radiant,No,13,11,12,1
8722724078,2026-03-09 22:08,37615683,Snake-Jazzman,Lich,Radiant,No,1,17,11,1
8722724078,2026-03-09 22:08,431403751,Георгий,Lion,Radiant,No,4,7,13,1
8722724078,2026-03-09 22:08,62575637,KeS.Jr.,Jakiro,Radiant,No,7,12,17,1
8722724078,2026-03-09 22:08,371248693,_TwoGirls_,Outworld Destroyer,Dire,Yes,18,6,9,1
8722724078,2026-03-09 22:08,44019880,Atzik,Grimstroke,Dire,Yes,2,8,40,1
8722724078,2026-03-09 22:08,110621494,teo,Sniper,Dire,Yes,11,6,27,1
8722724078,2026-03-09 22:08,141842258,GOD OF DOTA,Monkey King,Dire,Yes,25,5,20,1
8722724078,2026-03-09 22:08,94204864,ИМПАКТ ИЗ ТАВЕРНЫ,Centaur Warrunner,Dire,Yes,1,7,35,1
8722791395,2026-03-09 23:13,35394283,Xocccp,Riki,Radiant,Yes,15,10,22,1
8722791395,2026-03-09 23:13,62575637,KeS.Jr.,Spirit Breaker,Radiant,Yes,13,8,40,1
8722791395,2026-03-09 23:13,37615683,Snake-Jazzman,Lich,Radiant,Yes,6,11,28,1
8722791395,2026-03-09 23:13,431403751,Георгий,Slark,Radiant,Yes,13,3,22,1
8722791395,2026-03-09 23:13,132943958,Жора Пасатижи,Razor,Radiant,Yes,17,4,34,1
8722791395,2026-03-09 23:13,141842258,GOD OF DOTA,Pudge,Dire,No,11,11,15,1
8722791395,2026-03-09 23:13,44019880,Atzik,Venomancer,Dire,No,6,14,23,1
8722791395,2026-03-09 23:13,94204864,ИМПАКТ ИЗ ТАВЕРНЫ,Rubick,Dire,No,2,12,24,1
8722791395,2026-03-09 23:13,371248693,_TwoGirls_,Storm Spirit,Dire,No,6,15,19,1
8722791395,2026-03-09 23:13,110621494,teo,Weaver,Dire,No,8,13,9,1
8739917908,2026-03-22 21:50,431403751,Георгий,Faceless Void,Radiant,No,6,9,14,1
8739917908,2026-03-22 21:50,48804856,Булка с маком,Pudge,Radiant,No,5,15,17,1
8739917908,2026-03-22 21:50,37615683,Snake-Jazzman,Lich,Radiant,No,1,12,19,1
8739917908,2026-03-22 21:50,115702863,inst: parvizname,Axe,Radiant,No,10,14,9,1
8739917908,2026-03-22 21:50,104608913,Y O S E N,Invoker,Radiant,No,11,7,7,1
8739917908,2026-03-22 21:50,371248693,_TwoGirls_,Outworld Destroyer,Dire,Yes,15,5,9,1
8739917908,2026-03-22 21:50,44019880,Atzik,Witch Doctor,Dire,Yes,14,10,17,1
8739917908,2026-03-22 21:50,94204864,ИМПАКТ ИЗ ТАВЕРНЫ,Grimstroke,Dire,Yes,6,7,21,1
8739917908,2026-03-22 21:50,103024977,Argos,Timbersaw,Dire,Yes,3,8,31,1
8739917908,2026-03-22 21:50,110621494,teo,Templar Assassin,Dire,Yes,19,5,18,1
8739985847,2026-03-22 22:49,431403751,Георгий,Slark,Radiant,No,12,8,13,1
8739985847,2026-03-22 22:49,48804856,Булка с маком,Lion,Radiant,No,5,14,16,1
8739985847,2026-03-22 22:49,104608913,Y O S E N,Undying,Radiant,No,5,15,21,1
8739985847,2026-03-22 22:49,115702863,inst: parvizname,Sniper,Radiant,No,8,7,19,1
8739985847,2026-03-22 22:49,35394283,Xocccp,Riki,Radiant,No,15,9,17,1
8739985847,2026-03-22 22:49,371248693,_TwoGirls_,Phoenix,Dire,Yes,18,10,26,1
8739985847,2026-03-22 22:49,212155110,люблю худых,Io,Dire,Yes,5,7,35,1
8739985847,2026-03-22 22:49,110621494,teo,Lone Druid,Dire,Yes,23,2,7,1
8739985847,2026-03-22 22:49,44019880,Atzik,Tidehunter,Dire,Yes,3,12,22,1
8739985847,2026-03-22 22:49,37615683,Snake-Jazzman,Lich,Dire,Yes,3,15,16,1
8754897608,2026-04-02 22:06,44019880,Atzik,Witch Doctor,Radiant,Yes,7,5,20,1
8754897608,2026-04-02 22:06,60333333,CAPITAH CBIH,Oracle,Radiant,Yes,1,5,25,1
8754897608,2026-04-02 22:06,431403751,Георгий,Lina,Radiant,Yes,18,6,10,1
8754897608,2026-04-02 22:06,141842258,GOD OF DOTA,Drow Ranger,Radiant,Yes,18,0,9,1
8754897608,2026-04-02 22:06,110621494,teo,Legion Commander,Radiant,Yes,5,7,11,1
8754897608,2026-04-02 22:06,37615683,Snake-Jazzman,Lich,Dire,No,2,12,9,1
8754897608,2026-04-02 22:06,132943958,Жора Пасатижи,Dragon Knight,Dire,No,2,7,6,1
8754897608,2026-04-02 22:06,48804856,Булка с маком,Kunkka,Dire,No,1,14,10,1
8754897608,2026-04-02 22:06,371248693,_TwoGirls_,Invoker,Dire,No,9,7,10,1
8754897608,2026-04-02 22:06,370550131,неотложка,Lion,Dire,No,8,10,9,1
8754961651,2026-04-02 23:00,132943958,Жора Пасатижи,Tidehunter,Radiant,Yes,7,4,28,1
8754961651,2026-04-02 23:00,48804856,Булка с маком,Crystal Maiden,Radiant,Yes,5,8,21,1
8754961651,2026-04-02 23:00,371248693,_TwoGirls_,Phantom Assassin,Radiant,Yes,30,5,7,1
8754961651,2026-04-02 23:00,370550131,неотложка,Lion,Radiant,Yes,2,9,27,1
8754961651,2026-04-02 23:00,94204864,ИМПАКТ ИЗ ТАВЕРНЫ,Grimstroke,Radiant,Yes,5,11,25,1
8754961651,2026-04-02 23:00,44019880,Atzik,Jakiro,Dire,No,5,13,14,1
8754961651,2026-04-02 23:00,431403751,Георгий,Outworld Destroyer,Dire,No,12,8,2,1
8754961651,2026-04-02 23:00,37615683,Snake-Jazzman,Lich,Dire,No,4,11,5,1
8754961651,2026-04-02 23:00,141842258,GOD OF DOTA,Lifestealer,Dire,No,7,8,14,1
8754961651,2026-04-02 23:00,110621494,teo,Spirit Breaker,Dire,No,7,11,17,1
